longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.9020205109461733,-0.9117901672309182,-1.0858062818195586,-0.9926052706067938,-1.0273712209597448,-1.0385953724847428,-1.0141795201143764,0.6232519570363759,-0.43270554996208244,0.22989465878432527,-0.07306928457030126,1.0,0.0,0.0,0.0,0.0
1.216742383795534,-1.346796874718044,0.5047220799009988,-0.391675300203779,-0.10206304667798441,-0.40756136317451735,0.023924819137184115,-0.9432043156499298,-0.7323960771842163,1.1088709508976695,-0.10266798571148335,0.0,0.0,0.0,0.0,1.0
0.48239134714702103,-0.621785695572832,-1.9605968807658654,-0.3149807358877522,-0.18728879957235706,-0.49450781048004555,-0.2635502286555557,0.5980534245490463,-0.20807838556599245,0.3873751691064327,-0.07903377454726894,1.0,0.0,0.0,0.0,0.0
0.6422500762133607,-0.7621104399235199,1.061407006503194,-0.8457632389285474,-0.7595188547202878,-0.8145065907694639,-0.8225294882525498,-0.7778389462018296,-0.42526096399977925,1.0697350344185845,-0.03266303757739684,1.0,0.0,0.0,0.0,0.0
-1.3909531340991867,1.1182411343756715,0.2661428256429152,-0.2167742815806447,-0.3455651978047634,-0.3932196811447395,-0.3407426025999025,0.23172975851449293,0.15719861491015022,-0.5401660823281846,-0.03780341101690434,0.0,0.0,0.0,1.0,0.0
-1.5158427661822673,1.1463060832458098,-0.847227027561475,1.675336738069626,0.6966240090178508,0.7989326375805443,0.6893763186574152,1.5918205495181057,1.0595987544605914,-1.4108341171736167,-0.0034175829537446277,1.0,0.0,0.0,0.0,0.0
1.176777701528949,-1.3514743661963993,0.4251956618149709,1.5799361824570075,1.40278024728551,1.106382446093907,1.5305070140509873,0.37373398846913103,0.06032347636138632,-0.485752139552183,-0.05358231657092478,0.0,0.0,0.0,0.0,1.0
0.8470690728296181,-0.8416277950555726,-0.2905421009592799,-0.3935458993334382,-0.4527061443005462,-0.44969005413698976,-0.3167863486171742,0.02767414230980519,-0.2790477201263906,-0.29623697057030474,-0.05765456372073546,1.0,0.0,0.0,0.0,0.0
1.116830678129068,-0.9024351842742043,-1.483438372249698,-0.014749575577452186,-0.11910819725685894,-0.1476183763847938,-0.19168146670737077,-0.3803845931568878,0.25121013683791404,-0.4430812106541491,-0.012389689320128067,1.0,0.0,0.0,0.0,0.0
-1.256072331449462,0.940496458198135,0.5047220799009988,-0.6727328194350723,-0.815524349479447,-0.7598289280309358,-0.8065586522640643,0.4401426209617808,0.2537458055606271,-0.7697554901415438,-0.012777067144267549,0.0,0.0,0.0,1.0,0.0
-1.176142966916292,0.7533967990638879,-0.6086477733033914,-0.5932323564245567,-0.5988074349766136,-0.699773134531241,-0.5962759784156713,0.34512315470747557,-0.18406183273027726,0.009962732933167018,-0.06524334936975244,1.0,0.0,0.0,0.0,0.0
-1.1911297227662552,0.9825938815033424,-2.119649716937921,-1.1329002053312331,-1.2538282215076493,-1.2501351824239662,-1.2989927619090353,5.839873151340413,6.425833865413704,-1.9767194483616977,-0.027510220726028982,1.0,0.0,0.0,0.0,0.0
0.9020205109461733,-0.7293679995750264,-0.13148926478722417,1.546265398123142,0.9669113967685755,1.2524883317722688,0.8810263505192417,1.1378794861474,0.6586808627971228,-0.9751013006331317,0.026389175172114643,0.0,1.0,0.0,0.0,0.0
0.7421617818798265,-0.6966255592265329,1.6180919331053891,-0.5403879310116846,-0.6718580803146473,-0.6558517333150464,-0.6308794563907233,0.24637640552275314,0.07730909597586183,-0.6361000857033279,-0.03887231923941834,0.0,1.0,0.0,0.0,0.0
-0.06712303401853045,0.58032961436471,-0.926753445647503,-0.1807652483347053,-0.5354968756836511,-0.3833597747492672,-0.4924655444905152,1.6088295589470532,0.6609930883614789,-1.2608559115998126,0.0071663136979515304,0.0,1.0,0.0,0.0,0.0
-2.31513641151398,2.867622947280889,-0.926753445647503,0.3921057351234217,0.4555568794023396,0.4726593714030982,0.39923946486659445,-0.6805621114122011,-0.03488316734216831,-0.07464911618825018,-0.007526939814264868,0.0,0.0,0.0,0.0,1.0
-2.0703527326311444,2.549553526752668,-0.7677006094754472,-0.30516009045704146,-0.2530343803765874,-0.2273939826754331,-0.35671343858838805,-1.078856415540054,-0.005134254636626767,0.10348239303774363,0.00998336291614724,1.0,0.0,0.0,0.0,0.0
0.7171838554632118,-0.6732381018347499,0.8228277522451103,-0.025037870790577732,-0.26520948793292637,-0.12341678795954368,-0.1730488247208043,0.6401559725799593,0.19388498726884001,-0.8239688705987722,-0.011124943378527543,0.0,1.0,0.0,0.0,0.0
0.26258559468080045,0.21080778757457103,-1.562964790335726,0.3154111708073949,0.08056356666709985,0.29518105628459734,0.18895679101820143,0.07654879594668824,0.1394429307473389,-0.7109315465825496,-0.0014885315547822834,0.0,1.0,0.0,0.0,0.0
0.7421617818798265,-0.6966255592265329,1.8566711873634727,-0.9131048075962782,-0.9591906186442466,-1.0323208865967148,-1.030150356102862,-0.16750949058163497,0.2490806141876699,-0.042468750318512404,-0.05698192135639074,0.0,1.0,0.0,0.0,0.0
0.6072809792301015,-0.6919480677481776,1.2999862607612775,-0.4057047936762229,-0.48679644545829526,-0.5357401463156569,-0.4126113645480875,0.6648295356404693,-0.11825126604293934,-0.38509936022444513,-0.05981803331365697,1.0,0.0,0.0,0.0,0.0
0.502373688280317,-0.687270576269819,0.18661640755688733,-0.3145130861053374,-0.36991541291744134,-0.4927151002263233,-0.37268427457687364,-0.3613806999060267,0.0083392486449705,-0.28830490972330813,-0.056929165092520606,1.0,0.0,0.0,0.0,0.0
-0.6416153416007037,0.9919488644600529,0.2661428256429152,-0.7756157715663278,-0.8203943925019825,-0.7141148165610189,-0.7879260102774979,-0.411672770995322,-0.24673835304361647,-0.1309709690918243,0.00026184018768295685,0.0,1.0,0.0,0.0,0.0
-0.8064696559503691,1.8292198390858112,-0.926753445647503,-0.5329055344930479,-0.6109825425329526,-0.8413972445752973,-0.7613079502966886,-1.252726289702628,0.608063943926222,-0.37423234938966904,-0.07051234035354863,0.0,1.0,0.0,0.0,0.0
0.6322589056467163,-0.7387229825317368,-1.1653326999055866,-0.49736415102952325,0.2704952445459875,0.1965819923298746,0.1862949850201205,-0.9874592383308024,-1.0303375185766457,3.5287509585549555,-0.017766594707538004,1.0,0.0,0.0,0.0,0.0
1.256707066062119,-1.1924396559322872,-1.4039119541636702,2.272993159995737,1.8045587966446954,1.8790405654481888,2.033588347688282,0.09056547964276528,0.1890680340408699,-0.7417187755764468,-0.026605086355234144,1.0,0.0,0.0,0.0,0.0
-1.3360016959826317,1.0106588303734774,1.061407006503194,0.7002869417347732,1.2907692577671916,0.2647049819713194,1.3787840721603746,-0.49419796489132634,-0.5289032456582623,0.7989759823024125,-0.12143961551204224,0.0,0.0,0.0,1.0,0.0
1.7013141562778857,-0.9258226416659873,-0.5291213552173636,-0.927601950851137,-0.8082192849456435,-0.6773642563597132,-0.9156926981853822,-1.0212147724752876,-0.48396660580018525,1.8355370822294015,0.10733332427435582,0.0,1.0,0.0,0.0,0.0
1.2666982366287634,-0.7667879314018751,-0.2905421009592799,0.5272565222412982,0.5992231485671392,0.1562460116211244,0.766568692601762,-0.7660271340983938,-0.25399433184285236,-0.08066584518437456,-0.09201073645755117,0.0,1.0,0.0,0.0,0.0
0.11771362146442389,0.4587148359274465,-0.21101568287325204,-0.32760728001295175,-0.4770563594132241,-0.24352837495893317,-0.43922942452889674,-0.6667554154868519,0.13353822155076073,-0.6391124957452263,0.031193658621822176,0.0,1.0,0.0,0.0,0.0
-0.09210096043515223,0.514844733667723,1.8566711873634727,-0.22706257679377026,-0.21163901468503496,-0.20229603912332186,-0.1411071527438332,-1.3507380816898036,-0.24021244849195345,-0.05662049156752267,-0.03515740356190968,0.0,1.0,0.0,0.0,0.0
-0.4268051744178089,-0.4393635279169402,-0.21101568287325204,-0.126050223792174,-0.35530528384983456,0.0002802195472902817,-0.28750648263828404,-0.003089066101809521,0.23297338828855277,-0.8327674914935871,0.04781541317696214,0.0,0.0,0.0,0.0,1.0
-1.4558957427823864,1.0948536769838886,0.4251956618149709,-0.6390620351012068,-0.8690948227273383,-0.8602207022393807,-0.8597947722256828,1.3393102552179907,0.6807984962989274,-1.2460894614136415,-0.03908602642148835,0.0,0.0,0.0,1.0,0.0
0.6672280026299825,-0.7808204058369442,0.6637749160730546,-0.659638625527458,-0.5379318971949189,-0.014957817609348684,-0.5803051424271857,-0.6941588195668228,-0.4197858931713455,0.8091467563750178,0.16679261183222566,1.0,0.0,0.0,0.0,0.0
-1.0262754084165897,2.470036171620612,-0.4495949371313357,-0.32760728001295175,-0.3017348106019432,-0.49092238997260107,-0.3913169165634401,-0.8620965392063379,0.019536793569605238,0.016934510987648158,-0.05222858198168827,0.0,1.0,0.0,0.0,0.0
-1.3909531340991867,1.071466219592109,-0.926753445647503,-0.6381267355363773,-0.6840331878709862,-0.4792697733234066,-0.713395442331232,-0.4335639960936896,0.020310724170479903,-0.19202764393466465,0.0663094097140261,0.0,0.0,0.0,1.0,0.0
0.6222677350800717,-0.776142914358589,0.7433013341590824,0.20598112172233224,0.6357484712361561,0.657308527536488,0.5962131087245829,-1.0649972226720228,-0.45647570206823923,0.8231575481232494,-0.009524716873935793,1.0,0.0,0.0,0.0,0.0
0.7021970996132416,-0.7387229825317368,0.5842484979870267,-0.819107201330904,-0.8130893279681791,1.292824312481019,-0.8411621302391163,-0.8879250350058506,-0.2405602663258391,0.31341729287654363,1.097648956482966,1.0,0.0,0.0,0.0,0.0
1.1118350928457494,-0.7901753887936548,-0.051962846701196296,-0.45480802082977667,-0.7911741343667691,-0.7732742549338525,-0.7613079502966886,1.9882249637094085,0.9111211023498066,-1.4990973472478404,-0.03941989867783676,0.0,1.0,0.0,0.0,0.0
-1.2460811608828104,1.0808212025488229,0.8228277522451103,-0.19806829028405282,-0.3577403053611024,-0.3537800555628504,-0.29815370663060775,0.3745214426093601,0.10387525105839149,-0.6379730072981317,-0.03747529279039474,0.0,0.0,0.0,1.0,0.0
-1.1062047729497666,0.7908167308907367,-0.847227027561475,0.4622532024856413,0.19257455618541822,0.8616774964608224,0.38593043487618983,0.9232194875209614,0.07053279564688378,-0.7501922415965901,0.052851217023877774,1.0,0.0,0.0,0.0,0.0
-1.1261871140830555,0.4540373444490913,-0.13148926478722417,-0.17515345094572773,-0.16780862748221476,0.20106376796418018,-0.11715089876110488,-0.32620774830912913,-0.18300293068301896,-0.09767591533191212,0.04598136082548448,1.0,0.0,0.0,0.0,0.0
-1.2460811608828104,1.0387237792436155,-0.4495949371313357,-0.7470891348390252,-0.803349241923108,-1.0368026622310205,-0.8145440702583071,-0.3968161362163339,-0.028301932391138724,-0.22543841094421907,-0.14843193550917327,0.0,0.0,0.0,1.0,0.0
-1.3409972812659574,0.8796890689795066,0.4251956618149709,-1.0005553169078454,-0.9835408337569245,-1.0117047186789092,-0.9050454741930585,-0.41608251418060466,-0.9051759609709461,1.0218507751253716,-0.10729585583245821,0.0,0.0,0.0,0.0,1.0
0.6922059290465972,-0.7480779654884507,1.2999862607612775,-0.7760834213487425,-0.7327336180963421,-0.20229603912332186,-0.6867773823504227,-0.8899724157704461,-0.5403232198704516,0.5274487640203043,0.1639562347692567,1.0,0.0,0.0,0.0,0.0
-0.11707888685176691,-0.5609783063542036,-1.1653326999055866,-0.7770187209135722,-0.559847090796329,-0.6791569666134354,-0.5616725004406192,-0.3487814336623619,-0.7965433587150756,1.8301755434854536,-0.06748549058423477,0.0,0.0,0.0,0.0,1.0
0.7421617818798265,-0.7854978973152995,0.5842484979870267,-0.7045330046392786,-0.7449087256526811,-0.6280647243823518,-0.7027482183389082,-0.23670046103642745,-0.24915843605822952,-0.1344220129422357,-0.000917805778299235,1.0,0.0,0.0,0.0,0.0
-1.251076746166136,0.9358189667197797,0.10708998947085946,1.2366812421645461,1.7485533018855361,2.371139530094941,1.6396410599723052,-0.2771756038442004,-0.2711541601494574,0.43823292960738247,0.04797990066723252,0.0,0.0,0.0,1.0,0.0
-1.001297481999975,1.9601896004797852,-1.0062798637335308,0.9205499892521429,0.8987307944530774,0.43411610094807024,0.838437454549947,-0.8577917899064191,0.08176349907974201,-0.279605674571595,-0.06488353625708357,0.0,1.0,0.0,0.0,0.0
-1.6057633012820887,1.6140552310814291,-0.6881741913894193,-0.38559585303238664,-0.34069515478222784,-0.6585407986956298,-0.44189123052697765,-1.1816454293112857,-0.003209422545141673,0.11936330610015644,-0.08865165797291369,0.0,1.0,0.0,0.0,0.0
0.6872103437632714,-0.8229178291421483,0.9023541703311382,-0.43189318149145156,-0.4600112088343496,-0.20767416988448856,-0.4472148425231395,0.17450809099118206,-0.1057858882428163,-0.16153056849578873,0.04441056667043221,1.0,0.0,0.0,0.0,0.0
0.8120999758463519,-0.8509827780122865,0.5047220799009988,-0.7269801941951888,-0.8398745645921248,-0.8118175253888805,-0.8597947722256828,0.10374221225593143,0.26708553049444167,-0.6124256064784188,-0.012296304669139497,1.0,0.0,0.0,0.0,0.0
-1.271059087299432,0.7721067649773123,-1.4039119541636702,-1.0225348566813408,-1.1320771459442596,-1.0825167737009374,-1.1233135660356943,2.49030572351945,0.14279559268254072,-0.9163107468061602,-0.02329001270677007,1.0,0.0,0.0,0.0,0.0
1.2317291396455041,-1.3842168065448928,0.5842484979870267,-1.2142712674714078,-1.268438350575256,-1.2205554632375493,-1.2617274779359025,-1.0316616640689928,-1.6503075857687175,5.70197433108417,-0.04961210066878806,0.0,0.0,0.0,0.0,1.0
0.6272633203633975,-0.6919480677481776,1.6180919331053891,-0.7241742955007,-0.8885749948174807,-0.9113129444704643,-0.7692933682909313,1.2488055260343318,-0.10604327673736627,-0.9559541509470408,-0.10004504605704143,1.0,0.0,0.0,0.0,0.0
0.8021088052797074,-0.7293679995750264,0.10708998947085946,-0.1849740963764385,-0.14832845539207243,0.48520834317915384,-0.04262033081483899,-0.2886199373488627,-0.3103320106895299,-0.0005320900185799164,0.08463516719833354,0.0,1.0,0.0,0.0,0.0
0.8071043905630332,-0.7340454910533816,0.5047220799009988,0.09187457481312165,-0.01440227227234396,0.07915947071106846,-0.0319731068225153,0.3863332547127958,0.14242716218436857,-0.44163060712062296,0.001105716499217689,1.0,0.0,0.0,0.0,0.0
1.1418086045456828,-1.1971171474106457,-0.847227027561475,0.28174038647352945,-0.04849257343009302,0.03882349000231825,-0.05592936080524362,0.9989200788683138,0.5111025803904319,-0.9313811547094042,-0.0019802190052448016,0.0,0.0,0.0,0.0,1.0
-1.251076746166136,0.7487193075855326,-0.6086477733033914,-1.026743704723074,-1.1491222965231342,-1.109407427506771,-1.136622596026099,3.9122904099450664,0.25256156467364566,-1.1441432174583064,-0.04285643170515226,1.0,0.0,0.0,0.0,0.0
-0.077114204585182,0.4587148359274465,0.5047220799009988,-0.25371861439141374,-0.4137458001202616,-0.35288370043598927,-0.4365676185308158,-0.15632764179038242,0.3085599182873772,-0.6548390499263897,-0.0013283405082679433,0.0,1.0,0.0,0.0,0.0
0.5123648588469615,-0.752755456966806,0.5047220799009988,3.017491613600095,3.2217413162025488,1.9955667319401338,3.2660045247997496,1.1312123744267943,-0.06757684794434417,-0.14245760145777123,-0.08473583199751326,1.0,0.0,0.0,0.0,0.0
-1.425922231082453,1.005981338895122,1.8566711873634727,0.2789344877790407,1.0570071926854838,-0.23994295445148872,0.8863499625154037,0.17235571634122254,-0.5981324071038738,1.5437961133433364,-0.14748338517275944,0.0,0.0,0.0,1.0,0.0
-0.8614210940669242,1.1650160491592343,-0.4495949371313357,0.11291881502178754,-0.07527781005403872,-0.10907510592976583,0.0052921771506176446,-0.3389120084381578,0.11451641604243135,-0.6461372076422727,-0.042752637192016905,0.0,1.0,0.0,0.0,0.0
-1.0462577495498857,1.637442688473209,-0.5291213552173636,-0.167671054427091,-0.3528702623385668,-0.3259930466301558,-0.2502411986651511,-0.1390036507053434,0.06795026259731361,-0.7112177799805163,-0.04109999502671044,0.0,1.0,0.0,0.0,0.0
1.1667865309623044,-1.3701843321098237,0.2661428256429152,0.7208635321610244,0.404421427665716,-0.12789856359384927,0.2927672249433575,1.4647779482278191,0.5435564090062199,-0.7797583934889447,-0.08569056342076949,0.0,0.0,0.0,0.0,1.0
0.7871220494297372,-0.8229178291421483,-0.847227027561475,0.0025534663718953226,0.45068683637980395,0.7675602081404053,0.4045630768627563,-0.5989293655417898,-0.5326582661374147,1.0700297537207646,0.03543229907374578,1.0,0.0,0.0,0.0,0.0
0.047775427497898516,-0.2195214284341996,0.5842484979870267,-1.1721827870540762,-1.2538282215076493,-1.2375862106479105,-1.275036507926307,-0.3941912890822371,0.3844509108645086,-0.7085504212662821,-0.08026282096676532,0.0,1.0,0.0,0.0,0.0
0.7321706113131821,-0.6919480677481776,1.8566711873634727,-0.062449853383761536,-0.23842425130898065,-0.2856570659214056,-0.15707798873231874,0.17356314602290707,0.09275573734030719,-0.6532322521454357,-0.050306176247243796,0.0,1.0,0.0,0.0,0.0
0.7471573671631523,-0.818240337663793,0.3456692437289431,-0.22986847548825906,-0.24329429433151625,0.5605021738354876,-0.18901966070928983,0.06515695938470797,-0.16773460714948502,-0.15311896876086042,0.1470934561271124,1.0,0.0,0.0,0.0,0.0
0.6272633203633975,-0.7667879314018751,1.697618351191417,0.2934316310338994,0.3849412555755736,0.789072731185072,0.47377003281286034,-1.011030365594992,-0.23954169476968074,0.006269541698708553,0.02684094315836603,1.0,0.0,0.0,0.0,0.0
1.2317291396455041,-1.3514743661963993,-0.847227027561475,-0.317786634582241,0.12682897538118787,-0.08128809699707125,0.06651371510647891,-1.1057348501932054,-0.6579003735471485,1.5627970899493868,-0.047519827713894486,0.0,0.0,0.0,0.0,1.0
-1.1211915287997298,1.9274471601312917,-0.4495949371313357,1.5841450304987406,1.414955354841849,1.1565783331981294,1.7354660759032186,-0.4562426753322861,-0.08032212414144606,-0.4760376941686835,-0.06369702696759746,0.0,1.0,0.0,0.0,0.0
-1.3509884518326019,1.0527562536786845,1.8566711873634727,-0.2583951122155617,-0.501406574525902,-0.6253756590017684,-0.5084363804790007,0.809091134130431,0.5070804737364681,-0.9445634746180632,-0.0636189524416132,0.0,0.0,0.0,1.0,0.0
0.7021970996132416,-0.8696927439257108,-0.4495949371313357,0.5356742183247645,1.7680334739756784,2.2590951392373015,1.5997139700010914,-1.0033133150207472,-0.7691449569286537,2.132841839548426,0.04245969613575243,0.0,0.0,0.0,0.0,1.0
0.15268271844769013,-0.6404956614862564,1.8566711873634727,-0.4889464549460569,-0.46731627336815296,-0.5231911745396013,-0.43124400653465395,-0.15044798421000546,-0.28064731349904276,0.08106353346112255,-0.051875193754450474,0.0,0.0,0.0,0.0,1.0
0.3525061297806147,-0.12597159886707773,-1.1653326999055866,-0.07694699663862026,-0.24816433735405183,-0.06067192907926558,-0.2289467506805037,-0.174176602302241,0.20681797933360793,-0.6429529300356117,0.016666143908217367,0.0,1.0,0.0,0.0,0.0
-0.8514299235002798,1.38953564012033,-0.4495949371313357,-0.03532616600370328,-0.07527781005403872,-0.16554547892201613,-0.07456200279181009,-0.7368913309099191,-0.0037150650284011716,-0.26256804424635677,-0.03998515235884508,0.0,1.0,0.0,0.0,0.0
0.7521529524464781,-0.7200130166183125,0.4251956618149709,-0.17281520203365375,-0.031447422851218494,-0.141343890496766,0.03723384912758874,-0.23013834320118529,-0.3949292858987426,0.3295614384637168,-0.05410706631973948,1.0,0.0,0.0,0.0,0.0
